Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
2259,0.6219320077936881,0.5191994967306333,0.5289313674441541,0.4916562701587698,0.5210677484262848,0.5237942388508565,0.5053083715174195,0.5254039937828994,0.5059442146786152,0.5058256726275798
2260,0.7574013155478759,0.5176338722612458,0.522172983152057,0.48057123420127995,0.4822482335351163,0.4832006408899164,0.484616059325686,0.49768434783401877,0.49311584624691784,0.503535683618307
2261,0.7151509492703301,0.48579820748059127,0.49369812983190275,0.5078192933947896,0.5022934101794245,0.5063275789108147,0.5090735079291769,0.509520903237159,0.5027337557964282,0.5021787592593672
2262,0.5422665654299479,0.5641336894721258,0.5791998071132313,0.5267846687076214,0.5106518633572239,0.5099568328934199,0.504212896911463,0.49939732722413943,0.5061060853296019,0.5061763358092536
2263,0.6985342337676309,0.4986330688853918,0.5157588761714227,0.4794303515817761,0.5140213493159878,0.5013683473928334,0.5039105095410195,0.5165246022665377,0.5092746467187057,0.49971632450840986
2264,0.6373145278859411,0.511308033500682,0.5096389013068081,0.5203724390462503,0.5099956536729299,0.5184880409857916,0.5019357013484054,0.5244978084235612,0.5032263357699585,0.5082765689361161
2265,0.6764840122396198,0.5598423515240081,0.5135993430832961,0.5133255940165412,0.5000816608711388,0.49471405499641763,0.4966136756169942,0.4864883528132046,0.49905493974343834,0.5029042411742419
2266,0.7057410902898054,0.49174123135397035,0.498522243307942,0.5147960608790936,0.5012446076781066,0.4972504878526954,0.5094564888091784,0.5084181706302725,0.4998392925468651,0.5053714524647349
2267,0.6817870057127147,0.5010369727421806,0.5103331103312776,0.5215670252602752,0.509994703152457,0.5082416789639471,0.5035524240445116,0.5045174844643542,0.49794891440164707,0.5076336683457267
2268,0.6069539741917592,0.5042734141161037,0.49140597955640286,0.531301479333746,0.5212353206124269,0.5227059713715198,0.5181794856807568,0.5373873535849003,0.5041416562462454,0.508880818007793
2269,0.7186693226691357,0.5576364373641196,0.4164804125880524,0.4833069962072978,0.5045031718394916,0.46340906979969987,0.5302693867981897,0.5287919475241158,0.5006763938489496,0.5173141560915627
2270,0.6490983213348984,0.5117787195009813,0.5110538720046338,0.5119593709739528,0.5138990016968696,0.5053452069327938,0.5102966300311873,0.5167104359263387,0.5078587066195546,0.5052370046613618
2271,0.6291253691488906,0.5241527551762911,0.4858582419319444,0.5042887689753616,0.5135548571884407,0.508005949558747,0.5300216609408893,0.5303552882970453,0.5026996687730292,0.49774341101162695
2272,0.6198077238218561,0.5864956651690458,0.49868378095462573,0.5185377039600405,0.4907032710278177,0.5058783872862542,0.5156885728170391,0.5094639070637516,0.49656961934179916,0.5045590637976045
2273,0.6732297557898386,0.5398751342106998,0.5302313069681547,0.47807721445329343,0.5021146458605144,0.5021143540848593,0.5064748801128589,0.501926964619646,0.503620637204635,0.5042399519736294
2274,0.7045449452362237,0.5423834094601234,0.5076827329341601,0.5012855782436155,0.511910144671721,0.49966670356320075,0.4968417719538504,0.48951457553277383,0.49367725696088777,0.4915458314206017
2275,0.5656748262929774,0.5437870099805371,0.601670541536243,0.4866397033381945,0.510909179846082,0.5096265493672604,0.5132684227962017,0.5067819251424,0.5092342399288711,0.4979848248080996
2276,0.5948746410989434,0.4981720689066769,0.49513778510147194,0.5344665398934069,0.5299271952619714,0.5277769787488101,0.5203979488305284,0.5253178082925394,0.5095160485789458,0.5156727243295303
2277,0.5260814943090267,0.5072231227871612,0.5244212390375258,0.5573154742567974,0.5094963699874298,0.5462343616083614,0.5205714467745011,0.5232857387107293,0.5126359242244428,0.5220613502064267
2278,0.530968899054099,0.5470430076393497,0.6061571781179784,0.49370220545574944,0.5185833544559215,0.5213171247961429,0.5119083778717971,0.5003006439633431,0.5148501607036675,0.5043491097287714
2279,0.7358551454973272,0.4907550777310131,0.4802633723195876,0.49118055019351525,0.5264332374663286,0.4919733547921772,0.49715938359069733,0.5200358557745905,0.5003963640603795,0.49824150255063515
2280,0.6488757026490053,0.5402680832097853,0.4791293309197803,0.5385754797176217,0.5113889915031593,0.48858383735655975,0.5160216269034686,0.5094944152944849,0.4954523225274539,0.5045575521223575
2281,0.5495774141441931,0.6223911175023337,0.5110571913868721,0.5343138104681596,0.5104021376730918,0.507268465290571,0.514634124109215,0.5061544236532408,0.49440584698596923,0.5036804702467879
2282,0.5678109704680122,0.6256765375776437,0.5192263147524963,0.512483414245258,0.4844990209125315,0.5077672201170528,0.5021740758285175,0.518189788223117,0.5007479537947028,0.506701446267667
2283,0.6700317276374618,0.48994134967148145,0.48267528541469623,0.5199789576737938,0.5072743295373613,0.5125051174731063,0.5125698224034609,0.5264929349073142,0.5092168992502782,0.5082982530647542
2284,0.571417540343246,0.5393347491653283,0.5350172334543131,0.5259210113848822,0.5236175652102972,0.5252310572450225,0.508985282938244,0.5078427460102888,0.5087671588380484,0.5043034156507278
2285,0.6032966850027999,0.5083913457452753,0.5304574325786077,0.5199692821155494,0.5203353128167498,0.5239515557902233,0.5143104019613524,0.5049749640864998,0.516004223924161,0.506173410264093
2286,0.583384564431198,0.5601245149392021,0.5069627592552448,0.5285859016818311,0.5111435218253929,0.5311774611790248,0.5130976361572467,0.5189532719988138,0.48880953959200873,0.5030881640641407
2287,0.5959887543799094,0.4781181521828009,0.5476656626698271,0.5124109435750436,0.5301841068285187,0.5173466630034629,0.503614614296296,0.5422794613780479,0.5186899290602252,0.5022618654434098
2288,0.6441191671253998,0.5014939887228297,0.5329854832182346,0.4884766411285665,0.5247570812741962,0.5112064923400418,0.5035831376487112,0.5186485173954888,0.5112519754724515,0.504391753434769
2289,0.6415351884289718,0.5034013531531323,0.5146482753223128,0.5282671579633306,0.5111899026545282,0.5018728573532633,0.5120325506664423,0.5112191825875032,0.5105961384439359,0.5094122806036006
2290,0.5848752466416355,0.46268354930969413,0.5316925107257693,0.5090835555274651,0.5320164434787534,0.5259759406016403,0.513770684739374,0.5545751283436324,0.5170606583550478,0.5154630079876801
2291,0.6958373725038743,0.5495558967554641,0.4751917716883554,0.5362567314489501,0.4979442600564715,0.4854423813249062,0.5068035594979644,0.4942017656688947,0.49130394002182454,0.5063651904342967
2292,0.5524101982857413,0.5992505566771134,0.5212304769248609,0.5161981151369759,0.5113520558544055,0.5226585521267835,0.5059038543351625,0.503909709091369,0.5184981577461457,0.5019262848343972
2293,0.671223167288733,0.4994314334496717,0.4781836058722332,0.5242464528721784,0.5073531904759225,0.5098005075249643,0.5081535890492141,0.5328736886559051,0.5056028997376991,0.5020842412652562
2294,0.5180228784371067,0.611204445100806,0.523044743320759,0.5614461709325722,0.49295469512691653,0.5232878793735393,0.5085040186026443,0.49626252923746994,0.5082158802393827,0.5068280513216832
2295,0.643076205649036,0.5875601569477212,0.5026497777259243,0.5141602979268474,0.5094821787932378,0.4807687488917989,0.5071805733715996,0.5011646960052576,0.4939026352419192,0.5047969870691893
2296,0.6236539329994694,0.5369662437379541,0.50334516650171,0.5318700265805971,0.5170810888618209,0.5197676820750328,0.5076299574085751,0.5003763930422596,0.5035705839247085,0.5010244037167837
2297,0.5619675545393388,0.48662418184271555,0.563025336056054,0.5028780300734732,0.5304262116528694,0.5336414479645133,0.5078967315236543,0.5248780822040398,0.5268238181650905,0.5077577758406351
2298,0.4700153429560304,0.5065023016989378,0.6489553129370943,0.5029053699029188,0.5232399387219727,0.5494110212478689,0.5005600054221241,0.5122733593671932,0.5223136991565159,0.5069327429002138
2299,0.628837952498822,0.5007114356720592,0.5110717505628186,0.5236130552180508,0.51689135941634,0.5269469948583789,0.505907028513588,0.5131766331240044,0.5103038075792611,0.5105294662564824
2300,0.6018465579104232,0.5248271611694137,0.5357990102279194,0.5244447239943257,0.5343368449281997,0.4957541375263007,0.5038082235744563,0.5130811160692661,0.5034359255120133,0.513082501668345
2301,0.5421819394698769,0.5523778974975602,0.618616550121464,0.48193334769791546,0.5111742192122816,0.5080921724884149,0.5012040083997906,0.5024195864197389,0.5222446459263976,0.5032379285939207
2302,0.5605845543840712,0.5171788031263194,0.5483853357442827,0.5226915021167348,0.5217622892553521,0.5369792074367715,0.5115200858932678,0.5024695481789189,0.5210427078506894,0.506001464874083
2303,0.5436388135288589,0.5612874771093357,0.5532705539514579,0.5215423326751164,0.5059124181752518,0.5431740166887682,0.5069596511071749,0.5011018079453986,0.5103602771721656,0.5037658185736751
2304,0.6196718241175919,0.5627300071046333,0.4772896120228842,0.5099974616780502,0.5218612445324994,0.505268231921108,0.5251467814819829,0.518892833886879,0.5016098966478066,0.5063680541737364
2305,0.5531180211712053,0.5526817060902197,0.5752444176908864,0.4966704026519219,0.5080598647107673,0.5242680704466257,0.5011859810973113,0.5097978330542176,0.5251897082616361,0.5016476252045814
2306,0.6653577273854877,0.5103647399107487,0.5038148838668197,0.5006912563941457,0.5092025787630113,0.5155920656428512,0.5068582134885002,0.5135848774154406,0.5053302389309744,0.5099336986387564
2307,0.657581140865778,0.5092934588780483,0.5404262204385779,0.4893120651254119,0.508785856233566,0.4942159244558637,0.5070664002930229,0.5228601897955425,0.5075616813600882,0.5090985048988985
2308,0.6246637681016027,0.6022384263420923,0.512682161510756,0.5141153589259881,0.5025091659282996,0.5069103951876451,0.5119647137478244,0.48458635273451517,0.4898765781244452,0.502008014978257
2309,0.5377233275635935,0.5768903839388098,0.5561459823826361,0.5093293750715654,0.4964273260242095,0.5013526152088311,0.5123490395637803,0.5068201555897869,0.5185875146073886,0.5117005293824165
2310,0.5202803266468918,0.4901629247418559,0.5334239573064578,0.5482512874517931,0.5409553162511148,0.5337001530151915,0.5226232754727214,0.5088724010732562,0.5223908183576765,0.5264834960401858
2311,0.7282851865524954,0.47800278479780955,0.5041133713940786,0.4876497339366238,0.5041689947089768,0.5048103452706147,0.497850433646818,0.5210970690993292,0.5070614452465485,0.5001374819938583
2312,0.7555423712614567,0.5342072502980224,0.4887317337451546,0.4931483088484482,0.4964962932665134,0.4818157204096682,0.4924744676142049,0.48852853088343456,0.4923278513720121,0.49744782403112614
2313,0.7085776820733325,0.5271780796913044,0.5257931433672605,0.48363643296669856,0.49991496754468456,0.49527324914702003,0.4966972707688372,0.5067931683388538,0.49556451531081475,0.5001772404407159
2314,0.6219514951398147,0.4933025634190877,0.5245957004496673,0.5211731261061583,0.518281186417463,0.5288215732736221,0.5069961941651648,0.5138703720124687,0.5120959833891844,0.5072345041075697
2315,0.5431737965836639,0.5159999444462012,0.5279282824159992,0.5605915179830939,0.5214787165501783,0.5378769999067762,0.5046826933375778,0.5174083252747615,0.512528265124655,0.5128148959783023
2316,0.6812984088830706,0.5349706113854091,0.49217873866390033,0.5208436781664544,0.5078541348171018,0.5066526712734245,0.5084308044823732,0.5034931838611478,0.4879828505854191,0.49771136105649144
2317,0.48420100192952853,0.6719479908810466,0.5473886448789982,0.5041389160639627,0.48367268856328993,0.5419972981486266,0.4943407693994067,0.4997295489986796,0.5102686102273665,0.5041416111277102
2318,0.5476252956777277,0.5557296547102473,0.5894430605133916,0.49552523396714,0.5207753577895293,0.5160205777989364,0.4956173394095455,0.5055632220185082,0.5173746135822684,0.5065003147433306
2319,0.6953439471232226,0.5148017818989488,0.4797233536527223,0.5283831306761183,0.5066718663842777,0.5093476289920883,0.5017197405277886,0.5113485350050663,0.49342219348472666,0.5009360087383188
2320,0.49947741270102525,0.5185983190532424,0.5944710010654531,0.4915038870487384,0.5434181423714513,0.5532392601993054,0.5051556011783416,0.49778414644846813,0.5391503516007319,0.5038261640874047
2321,0.6860592399163874,0.5327264276290884,0.5053695603743613,0.5046404343941454,0.5062953089468243,0.49374997194908904,0.5057519110324711,0.5143180449521526,0.49629168820786557,0.4989367265387774
2322,0.5467297921397706,0.6412411037190955,0.5299040289931727,0.5189430904926736,0.491866955246012,0.5155087053000553,0.5010898342971574,0.5085954969917623,0.4898605432212068,0.5047422799823722
2323,0.6666990204955197,0.5093022593125712,0.5027224069149422,0.5098572447541254,0.5093141313319782,0.5162111183926371,0.5059219603071566,0.5161164419426035,0.506971628625308,0.5037608644940132
2324,0.5583043860398436,0.5541349644348784,0.5738601195495542,0.5066887347267655,0.5011251264147308,0.5268853200044672,0.5041748241400901,0.5021399784823123,0.5132451167656049,0.5041513886632099
2325,0.6271234352177112,0.5424170924802504,0.503570439237868,0.5282878912936101,0.5281531321165571,0.5027555869024144,0.5068534511742134,0.49874850734989534,0.5033357340685458,0.5053173675641479
2326,0.5855979206046209,0.5333130651023694,0.5443956393438159,0.524737303433993,0.5208377125835666,0.5154785445385174,0.49438750981107593,0.5062580155107019,0.5153748238984138,0.507670603784138
2327,0.7112694976920156,0.5773725303657183,0.49157236046280783,0.49142528867856056,0.49852255413592844,0.4966006629153056,0.49933211244081127,0.48283844300893464,0.4972462076791023,0.48994706998255066
2328,0.5868602554911513,0.44696062347028553,0.5219296855867828,0.5356180891725332,0.5327883322493855,0.5299083106030481,0.506807933493048,0.5461947218492087,0.521412747948756,0.5164134661694714
2329,0.6992658974832173,0.5447471613056291,0.4842988763243172,0.489475191469232,0.5007075187977081,0.4776903738292378,0.49879181225066116,0.5109441948017192,0.4921668090922915,0.5060825883821114
2330,0.6574876280095056,0.5321374177277163,0.4977783380683207,0.5276056858893521,0.5023973638375012,0.5007394073574503,0.5148421870530298,0.523920621125264,0.4821925921269826,0.5159067675800895
2331,0.6128129934137527,0.482450305250427,0.5116540785212985,0.5070952005676049,0.5262047744926561,0.5414468020085906,0.5193732565675913,0.5201389920280026,0.5164802964408188,0.5078976575041457
2332,0.6461219229740386,0.512493673304865,0.5068673439776918,0.5086882690421944,0.5105341084736212,0.5158454270555338,0.509867061729388,0.5223747457649732,0.5093573646121754,0.5054297729902996
2333,0.5131234634103575,0.5858690445813144,0.5463021620935916,0.5198657853511447,0.5131251347924506,0.5234979807353192,0.5181408078248598,0.4872427571335477,0.5277393730037111,0.5198398504917814
2334,0.6316925549132154,0.5220064505991144,0.5015154395440772,0.5102222913470111,0.5135660343048314,0.5226316662136804,0.5106975807326397,0.5318564193747769,0.4966512170914611,0.5038120271704325
2335,0.5772715540459666,0.4871505502559071,0.5785637757064876,0.5033434389095055,0.5287118118402158,0.5333020772426103,0.5045040905123699,0.518915060139006,0.5178112472006747,0.4993457682427674
2336,0.7318474594405038,0.4921427168844125,0.4795303514298996,0.4947216266225774,0.5078888190586506,0.4956271898261576,0.512995720462249,0.5123764402097649,0.4936999453246532,0.5085896386923418
2337,0.6223172630079044,0.48106223029632444,0.5048210852577044,0.535739499311876,0.5322261518386975,0.5114090530039065,0.5117887670788511,0.5308926791666286,0.5150030593268408,0.5064836225199195
2338,0.6480880090997668,0.5228615091434172,0.49116175630712705,0.5302059260028598,0.5033921201568696,0.5075971196428236,0.5125230294909491,0.5154987352055935,0.5073278300416485,0.5050426273428443
