Sample_id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10
407,0.4199108851205688,0.3638827139038256,0.04542894852301658,0.04127262296913899,0.07480692994965904,0.07011203333066354,0.0014489671047732944,0.009087447001989279,-0.03975958524398065,0.004067070561507332
408,0.5657229254078129,0.16577797223437782,0.009945875584120238,0.09925182684986818,0.04362308155709042,0.0205093346883278,0.06121453764496849,0.009312878945977763,-0.023225541836895753,0.058152414650381484
409,0.8963589612228182,0.1495137874804892,-0.037350561880521146,0.046371841409194786,-0.0057611088300361475,-0.031080066459502554,-0.01996700355953908,-0.017242159374638733,-0.0025389444808373088,0.028142637470553424
410,0.7087277512395163,0.19000265225541915,-0.14369054803805312,0.03149276103398342,0.04937866363457227,-0.04484315144122905,0.03311078151343946,0.07949085622105377,0.020703163483279708,0.04640024364106304
411,0.8654533554919712,-0.01368631687063521,-0.021734744219962895,-0.022770351212555127,0.029509763989759928,0.0576832498096669,-0.035864229007546544,0.12012644926338302,-0.011259222617974964,0.03234340223799084
412,0.39060721954283156,0.13983714425093163,0.02992196782752397,0.10406055448992443,0.11894438485134719,0.10227362059535207,0.07198034702682149,-0.008275361442731208,0.011785871278434173,0.04271895313822853
413,0.5228344769164087,-0.05702057341542347,0.0802871585452036,-0.004765423464694966,0.0511270110259738,0.11723628823619581,0.02053380315334791,0.20002243679557344,0.042683645680724684,0.019924318693997037
414,0.6682470549441586,-0.061352273117679726,-0.005179212254131817,0.05278784707822055,0.025427989322655855,0.03727519238260242,0.0872941751780905,0.139239521690367,0.02140249662154059,0.04138871286745521
415,0.4620365672994098,0.4844661186802144,0.15292697587783274,-0.03524239420938892,0.027972867620652944,-0.014812217756887782,0.004370837506102202,-0.03172258082974162,-0.025208392644644646,-0.0143355899957828
416,1.0532820876408349,-0.04627234188491249,-0.07222400591195263,0.03698216931561716,0.04248910328462355,-0.013774078040077634,0.03899809627204308,-0.08002777699886182,0.044152472794066526,-0.01122411904982654
417,-0.04101486549493025,0.21764683451857206,0.1002172244725404,0.05321191624213395,0.1924062555984157,0.12062801827926191,0.032956031984887224,0.018036444944263437,0.2195588114301096,0.08166355984984873
418,0.9911201396425868,-0.06957807572953241,-0.006549722099554105,-0.009994930798183975,0.022126200541000368,-0.007267844904747875,-0.01769108097083209,0.055753130296163536,0.06161223280979919,-0.016610654652762392
419,0.24069533394399215,0.04439084065694679,0.026386122497030196,0.19418535070458282,0.07602120817856083,0.2243715628356207,0.07293761306940984,0.10381550015176788,-0.016385633412254217,0.02979081867260452
420,0.3788696260218787,0.10872736210393845,0.2617241970437985,0.05367467062924619,0.10785047791921878,0.08241146987297868,0.03285061894226256,-0.045143534328161115,0.021203960432757563,0.005285326341167648
421,0.702192336454223,0.07558841225619266,0.04464923611232442,0.10587029588838581,-0.0367189289694506,0.05254405356925373,0.04595081692087736,-0.0018947234006308428,0.0061125354786856325,0.004956878953109975
422,0.3315333580363061,0.32749954016036176,-0.038264780026283224,0.11772978947380178,0.03209451589964254,0.04328866347397604,0.00544611263419673,0.1003994374960204,0.04238294870221473,0.025885494169909384
423,0.6215574512597347,0.13422581873007725,-0.02777473469125694,-0.023729282849109367,0.05136219861287312,-0.033612449430537684,0.14757761049375498,0.06288489105759286,0.0030175261565500927,0.04763040309104605
424,0.3793771934887497,0.16658170212183776,0.002012605143207467,0.12892850308163195,0.06878165465374907,0.10630964800729445,0.0955234674683764,0.0017887376416457334,0.03997498737421006,0.007907772555739651
425,0.6739454525298854,0.1542707828594346,0.00034409388259838805,-0.0239348860178085,0.01373886101664706,-0.016086449794116966,0.013875759044692047,0.15336500485853646,0.01761783579103931,0.016137679239960893
426,0.0836687629512993,0.2967283181440563,-0.17073607041891514,0.37571541881087206,0.15171938702084878,0.07975893780380404,0.12441918513897109,-0.017782194294225312,0.06436481329321234,0.03153406317688696
427,0.1179252013602128,1.0124204079845116,0.06019531554076037,-0.082257763287937,0.03978204912726103,-0.07457513187813947,-0.018379362515714977,-0.07734406192010172,0.039875538162147325,-0.03645770493782369
428,0.17531580441727476,0.0085860247878956,0.07549943508333672,0.12190054463025564,0.1169728286051355,0.17246335317472009,0.0871061982921001,0.1855793930705738,0.021073594289852036,0.034233397654094055
429,0.28773859238842775,-0.16567612708959503,0.429945634002208,-0.005443956413000719,0.15913097725544756,0.12242861179683842,0.024960383184255287,0.08041228999808342,0.037881561659517164,0.030263718693133386
430,0.17048633437849667,0.2756525855344452,0.33032252423281966,-0.05068776164266843,0.09472714738533386,0.007507166672168669,0.017105225513169262,0.08078531234880945,0.03655059295826882,0.03229008823304471
431,0.4682060612761689,0.08910451101803443,-7.446177560234516e-05,0.07509677275892573,0.07450502876747427,0.15798655197904904,0.011338175540744993,0.0929321043859823,-0.00876957548320658,0.04936179436331625
432,0.8010037050013483,0.07775804484377936,-0.02517356926426299,-0.006615155110540988,0.01767228346535779,-0.012189709219936264,0.017958971859060438,0.0659988449760454,-0.0022629869383421525,0.06542852854594956
433,0.749114861627094,0.07558019944504932,0.018083706842309585,-0.01643814038518258,0.04508060510666586,0.04532892077387832,0.01738958803941606,0.02400722988922367,0.05714234320176926,-0.020427101717044042
434,0.35555936620850986,0.04710773996470654,-0.021579756854574906,0.25477858877303694,0.08499862268734996,0.10603336937574667,0.039100771249718634,0.06832635183582124,0.0201448365235365,0.03791832156121296
435,0.5324731850112924,-0.011083537052465267,0.04351565770515414,0.014897646496779415,0.0857087762963699,0.09227054269592391,0.056146379965238996,0.15422822001591344,-0.017184571680172275,0.04481961003009803
436,0.8370391014184099,0.18632210868101157,-0.05983935002853616,0.05013603868879689,0.0003525319576804842,-0.021083425199119436,0.022562074889719452,-0.020770875157675592,0.012692307449942118,-0.007719725587544554
437,0.220350492725253,0.029786483412156763,0.4648848004776678,0.015565897898675381,0.09808428293340954,0.05144946792878156,0.0331287133405519,0.04682184521608987,0.017624156477637324,0.007138784854374658
438,0.08981534476844268,0.43393005978041727,0.27135837647154104,-0.09291639156649796,0.026735416514411033,0.14336672903012937,0.009160392711285614,0.0384993974374345,0.08221559663930147,-0.007777623433202096
439,-0.027534776757922,0.11250976529678407,0.199529111587276,0.22090343411185712,0.21035901702450355,0.0809549370763647,0.028647107023578193,0.011298224033855107,0.10115608759463321,0.056815105182113745
440,0.40637649579561147,-0.02904810582229418,0.07791465335505092,0.09105749256316858,0.06354759080593372,0.08424850038466537,0.0666862955433553,0.09621974680007482,0.0746514639105626,0.07209252433076861
441,0.2951073005781706,0.1963499557869772,0.1856969415444936,0.10801991435938439,0.025323847459975814,0.024276430995569018,0.05061921266589012,0.017289865753610998,0.03521670178951874,0.0643237811761916
442,0.48821071567537105,-0.12463534323730105,0.10460266508548327,0.053910123712396354,0.13278934218536664,0.08493029852696493,0.03664613349127766,0.12209930054097826,0.05571492966894045,0.03631554466059757
443,0.5002850305800338,0.06250687487787278,0.0048266950651682655,0.032112926127729584,0.1431555427766733,0.04573402331771255,0.057103646540572824,0.09446720156876783,0.05482013287750981,0.008120765680251536
444,0.8100704265966355,-0.05208433398183578,0.08018206354023893,-0.037061087543369245,0.048880380768655585,0.01777884346941155,-0.005650805720303791,0.14578668896517222,-0.024101570584432686,0.022190856337207628
445,-0.00621558658106361,-0.10303726019960015,0.6354654783636566,0.14905203041996318,-0.042307250698075304,0.2455923702809091,0.049362318114215514,0.012964188395685127,0.039054958883002575,0.022924068691464343
446,0.07886980157290083,-0.03265816849290383,0.6485925174959446,-0.05434721861472457,0.0485564024188416,0.050363254511444216,0.07371450412341092,0.07487095566246521,0.0812712649706608,0.03370452201308313
447,0.8423670419575768,0.02884824381721316,-0.02977925544061489,0.001925485064183608,0.08635688289178463,-0.005200251137347955,0.0691108325551417,0.007327405529584893,0.0018967848218736263,0.006619782070559669
448,0.7203255865585144,0.05840142639734726,0.15516608852483352,-0.11271727769741931,0.04002271664398366,-0.010684766888556579,0.008794229050084633,0.062246253869970174,0.0493793574726932,0.02776124087595285
449,0.0958297547737121,0.35538354070579314,0.14739274120814766,0.12492671881606339,0.08072215263475374,0.06007737843523865,0.016511589702830187,-0.010504617458942335,0.0982082320678804,0.028877735181547643
450,0.9912539382859707,-0.20374110422004144,0.02947816457691713,-0.05099597257944186,0.04754121057523525,0.07659328446396864,0.019153136400955745,0.08991437337843233,-0.021086465159619677,0.007814194381910009
451,0.6532939603979738,0.10369280280685934,-0.038297998199419904,0.10080083499711381,0.0454354186743037,-0.0342659931700803,0.0685417019456695,0.07279827612932617,0.008653511583059926,0.0183350884413564
452,0.05126468097947481,0.6545974303381822,-0.07288519882204857,0.2570233070069358,0.05706145852597884,0.0790376251673957,-0.009059299601674712,-0.07302708347433566,0.046941369540780875,-0.002584139011624791
453,0.8564772927589536,-0.036347483682921226,0.1592981346837801,-0.052678781999199224,0.03710500351553275,-0.1279706131441846,0.003610200992739839,0.0678904216908806,0.027996540150153175,0.05303579207203436
454,0.5518387737193873,0.14442507454681844,0.053126581808421704,0.05391317230731399,-0.02456556993301596,0.04033107298110536,0.08425842495794736,0.006696601770072448,0.027212534012293146,0.043586930842045714
455,0.26426074258539345,0.34783304382143654,-0.0736961479702622,0.14557126449453575,0.07431910843304114,0.052174022514353414,0.06196014230651838,0.05043462250748298,0.04880221867726775,0.026795991103568725
456,0.2082372937887805,0.02200390087575702,0.2938729025646579,0.035175046047820964,0.07044010987994381,0.09540037486208483,0.08534989638292764,0.06582555507340189,0.0715028932283538,0.03874569681949524
457,0.14604559216310228,0.1573289836709428,0.43903170529590124,0.03904091749455155,0.015859250478872933,0.14382263207240678,0.027336535366280442,-0.032810864833233803,0.060213141083115165,0.0016402360096530984
458,0.5087320814587711,0.05355761097686317,-0.03337968051613891,0.14063501091958389,0.06795042551275136,0.07491462840703317,0.0035395686269992393,0.12249508519510083,0.02608065002676309,0.029917920653256817
459,0.41080473651052785,-0.012150216218111498,0.144710498137698,0.04958543791161927,0.13028620173009373,0.0979460928860192,0.07446372377308895,0.05045322212347435,0.040416521849994086,0.018241838694567934
460,0.6347226362045572,-0.022206177748333212,0.05267848863396575,0.005791945452072883,0.0659356069878738,0.062357553319394105,0.004624589271204574,0.10953455166341736,0.018019933528334423,0.058415368800697115
461,0.6408003980692101,0.026725277301469112,-0.06709922129729427,0.16749138779169306,0.10908314322857487,-0.02080909327945929,0.041782764426119064,0.11378912713420565,-0.0033261594605680112,-0.016662773677357443
462,1.0808133452816382,0.03158080027396322,0.07136389224058064,-0.09160465630869162,-0.050570905658467925,-0.06995608211443936,0.042484099084496386,-0.028158906947490583,0.029658115331014756,-0.01352948286685349
463,0.3529807693294678,0.27921282751356236,0.050330225594536836,0.08924818897978934,0.0788992541151314,0.011006609343734524,0.09410137533565696,0.04176437313543794,-0.026626957086920092,0.0388567940786191
464,0.9342272706908816,-0.0049316587410475,0.033752974770995675,0.009320514187937301,-0.03355536862218033,0.005757094190338197,-0.011389557716850088,0.037435036190343926,0.011045333254106523,0.01918419473558424
465,0.8430672161839048,-0.14871013996780616,0.004647071416778035,-0.10098432173792815,0.10786008991810313,0.04149355419391693,0.020442781044530164,0.18990702691465056,0.0377926575675762,0.01225503156497141
466,0.8571253108523221,0.041849124487216054,-0.017462809544117955,-0.09530724766698566,0.03684515182071244,-0.004904368481922154,0.010369592836162615,0.14849017820681398,0.04659444159527896,-0.009999491006909868
467,0.59494437253212,-0.05315613884797542,0.1691172838628277,0.04213517144126331,0.047819614743893284,0.03837626189574564,0.039803566412492525,0.06272656559125529,0.0230755675984549,0.03658791883112458
468,0.5491263183437535,0.10335096106402888,0.15442742671659285,0.001194439497873477,0.023015311759812213,0.025401800682930343,0.050823606256123546,0.03646709193966591,0.011527457784289749,0.036850018704319545
469,0.26903880056435964,0.2806422948205898,-0.05883904740931377,0.10252968488766266,0.06526936922998455,0.1869927866699164,0.040943693644677225,0.1256451069172365,-0.0021569416733087645,-0.020695779575902903
470,0.3138287651956111,0.0060815943741025,0.10036331281267957,0.03387501371563714,0.09587906684104555,0.07585060536401868,0.06804257391520731,0.22912463793053725,0.0469460325585758,0.04051952526917285
471,0.34632499672071226,-0.16435151978871332,0.24227123144872412,0.017819423566267985,0.1276470047899369,0.13829267948903867,0.06713351629490792,0.16532275426512033,0.026632079608995544,0.03222083240085349
472,0.9270763964308784,-0.026641036710324084,0.0759921160946575,-0.06972649766497345,0.022083137757698063,0.01849865904030477,0.04749416544692778,-0.0065609772440183844,-0.045088330671997606,0.060605246350764405
473,0.5861942372904424,0.49489616535143216,-0.16061051381511024,0.0320129258845213,0.016052453619424246,0.10503219976627126,0.0209641135340177,-0.02531558896195133,-0.014189383500127113,-0.03402165372786181
474,0.8703576572405787,-0.005073484567005151,-0.12390707704951964,0.06460358278550607,0.05562250646313909,-0.02767368761794438,0.021245771786457722,0.12491896183070729,-0.01083985364513862,0.017481767079473617
475,0.143555648227959,0.6228153582969452,0.19442539031870945,0.045885526205788736,0.04366161756640399,0.010675922879971773,-0.016094051669602507,-0.10620249633624139,0.02888176297487019,0.02165107796233772
476,0.34961298283180153,0.11146122538741586,0.01565461745537723,0.15726696441890647,0.03814647233096004,0.1116651860183247,0.07945761858356444,0.09829616985601164,-0.04244497003698559,0.1032745145777203
